service,ip,device_type,timestamp,cpu,cycle_disabled
CV,192.168.31.183,AGX,2024-07-05 12:33:52.151622,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:33:52.370780,5.2,True
CV,192.168.31.183,AGX,2024-07-05 12:33:52.590107,4.3,True
CV,192.168.31.183,AGX,2024-07-05 12:33:52.808991,9.1,True
CV,192.168.31.183,AGX,2024-07-05 12:33:53.028390,6.0,True
CV,192.168.31.183,AGX,2024-07-05 12:33:53.247751,4.6,True
CV,192.168.31.183,AGX,2024-07-05 12:33:53.467112,6.0,True
CV,192.168.31.183,AGX,2024-07-05 12:33:53.686470,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:33:53.904063,8.4,True
CV,192.168.31.183,AGX,2024-07-05 12:33:54.120553,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:33:54.337467,4.6,True
CV,192.168.31.183,AGX,2024-07-05 12:33:54.556978,4.6,True
CV,192.168.31.183,AGX,2024-07-05 12:33:54.776237,8.0,True
CV,192.168.31.183,AGX,2024-07-05 12:33:55.125332,21.5,True
CV,192.168.31.183,AGX,2024-07-05 12:33:55.339205,4.2,True
CV,192.168.31.183,AGX,2024-07-05 12:33:55.554167,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:33:55.773002,8.7,True
CV,192.168.31.183,AGX,2024-07-05 12:33:55.989805,5.1,True
CV,192.168.31.183,AGX,2024-07-05 12:33:56.208796,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:33:56.428228,7.5,True
CV,192.168.31.183,AGX,2024-07-05 12:33:56.647723,5.5,True
CV,192.168.31.183,AGX,2024-07-05 12:33:56.866513,9.3,True
CV,192.168.31.183,AGX,2024-07-05 12:33:57.085571,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:33:57.304524,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:33:57.519904,6.3,True
CV,192.168.31.183,AGX,2024-07-05 12:33:57.737481,7.3,True
CV,192.168.31.183,AGX,2024-07-05 12:33:57.956694,7.5,True
CV,192.168.31.183,AGX,2024-07-05 12:33:58.176478,5.9,True
CV,192.168.31.183,AGX,2024-07-05 12:33:58.395801,5.8,True
CV,192.168.31.183,AGX,2024-07-05 12:33:58.615387,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:33:58.832829,9.5,True
CV,192.168.31.183,AGX,2024-07-05 12:33:59.052054,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:33:59.272241,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:33:59.489574,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:33:59.709213,7.2,True
CV,192.168.31.183,AGX,2024-07-05 12:33:59.926858,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:00.146527,4.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:00.366090,6.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:00.579748,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:00.793433,8.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:01.013113,7.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:01.232646,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:01.452363,6.6,True
CV,192.168.31.183,AGX,2024-07-05 12:34:01.671841,7.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:01.891039,8.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:02.109400,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:02.329278,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:02.547982,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:02.761502,8.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:02.980955,6.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:03.201006,6.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:03.420629,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:03.640218,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:03.859898,9.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:04.079225,5.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:04.298721,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:04.514956,6.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:04.728635,7.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:04.947933,7.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:05.167101,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:05.386743,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:05.606198,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:05.824903,8.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:06.044618,6.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:06.264373,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:06.484158,5.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:06.703800,7.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:06.923288,7.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:07.142794,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:07.362077,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:07.581476,4.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:07.794402,8.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:08.014062,6.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:08.233398,5.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:08.452891,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:08.672343,6.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:08.891705,8.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:09.111090,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:09.330887,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:09.550500,5.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:09.764002,9.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:09.983533,5.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:10.202995,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:10.422602,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:10.641994,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:10.861359,9.2,True
CV,192.168.31.183,AGX,2024-07-05 12:34:11.079748,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:11.299339,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:11.518183,4.6,True
CV,192.168.31.183,AGX,2024-07-05 12:34:11.737352,8.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:11.957084,7.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:12.176636,7.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:12.395971,7.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:12.615233,5.2,True
CV,192.168.31.183,AGX,2024-07-05 12:34:12.830648,8.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:13.050372,6.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:13.265574,5.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:13.483848,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:13.697144,6.2,True
CV,192.168.31.183,AGX,2024-07-05 12:34:13.916553,8.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:14.130533,6.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:14.349988,4.2,True
CV,192.168.31.183,AGX,2024-07-05 12:34:14.563584,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:14.777610,8.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:14.992251,5.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:15.206505,4.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:15.420360,5.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:15.639716,5.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:15.858808,8.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:16.072815,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:16.287057,4.6,True
CV,192.168.31.183,AGX,2024-07-05 12:34:16.502644,5.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:16.716724,7.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:16.932451,8.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:17.146347,6.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:17.360423,5.2,True
CV,192.168.31.183,AGX,2024-07-05 12:34:17.574304,4.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:17.789296,9.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:18.003165,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:18.218185,4.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:18.432039,5.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:18.651157,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:18.865320,10.2,True
CV,192.168.31.183,AGX,2024-07-05 12:34:19.079646,6.2,True
CV,192.168.31.183,AGX,2024-07-05 12:34:19.293523,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:19.507933,5.2,True
CV,192.168.31.183,AGX,2024-07-05 12:34:19.721613,6.6,True
CV,192.168.31.183,AGX,2024-07-05 12:34:19.935894,8.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:20.150124,5.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:20.363967,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:20.578030,6.6,True
CV,192.168.31.183,AGX,2024-07-05 12:34:20.791725,7.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:21.005620,7.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:21.219814,4.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:21.433452,5.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:21.647752,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:21.861386,8.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:22.080446,6.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:22.294361,5.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:22.508108,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:22.721907,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:22.935842,8.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:23.150214,6.6,True
CV,192.168.31.183,AGX,2024-07-05 12:34:23.364311,5.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:23.578125,5.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:23.791856,9.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:24.005549,5.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:24.225277,5.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:24.444702,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:24.663932,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:24.883008,8.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:25.102407,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:25.322040,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:25.542314,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:25.761606,8.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:25.981092,7.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:26.200463,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:26.420670,6.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:26.639923,5.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:26.859470,9.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:27.079055,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:27.298754,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:27.518356,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:27.737875,6.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:27.957590,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:28.177381,6.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:28.397055,6.6,True
CV,192.168.31.183,AGX,2024-07-05 12:34:28.616751,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:28.835819,9.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:29.049447,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:29.268770,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:29.487812,5.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:29.701557,6.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:29.915454,7.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:30.130603,5.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:30.344863,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:30.564008,5.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:30.783576,9.2,True
CV,192.168.31.183,AGX,2024-07-05 12:34:31.002666,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:31.222174,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:31.441611,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:31.661175,5.6,True
CV,192.168.31.183,AGX,2024-07-05 12:34:31.880555,9.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:32.099639,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:32.318998,6.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:32.538640,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:32.757681,8.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:32.976931,7.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:33.196255,6.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:33.415883,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:33.635485,5.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:33.849595,8.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:34.068727,6.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:34.287772,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:34.506922,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:34.727673,6.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:34.947085,6.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:35.166474,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:35.385671,6.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:35.604722,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:35.818796,8.6,True
CV,192.168.31.183,AGX,2024-07-05 12:34:36.034788,4.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:36.253749,6.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:36.467629,5.6,True
CV,192.168.31.183,AGX,2024-07-05 12:34:36.682821,4.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:36.898687,9.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:37.118429,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:37.337693,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:37.556992,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:37.775981,8.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:37.995836,6.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:38.209751,4.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:38.423847,6.2,True
CV,192.168.31.183,AGX,2024-07-05 12:34:38.637686,4.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:38.851329,8.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:39.065554,5.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:39.284702,5.6,True
CV,192.168.31.183,AGX,2024-07-05 12:34:39.504072,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:39.723578,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:39.941419,8.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:40.159791,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:40.373955,6.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:40.588052,6.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:40.802177,8.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:41.021246,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:41.240729,4.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:41.460105,7.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:41.679982,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:41.899262,8.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:42.118452,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:42.335740,5.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:42.554881,6.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:42.775482,7.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:42.995339,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:43.215159,5.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:43.434791,4.6,True
CV,192.168.31.183,AGX,2024-07-05 12:34:43.654332,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:43.870741,8.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:44.090252,6.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:44.309948,5.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:44.529130,5.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:44.748866,7.6,True
CV,192.168.31.183,AGX,2024-07-05 12:34:44.962146,6.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:45.181299,7.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:45.400696,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:45.617683,5.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:45.832122,9.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:46.047186,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:46.260791,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:46.480203,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:46.697605,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:46.911177,8.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:47.127363,4.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:47.346580,4.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:47.566044,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:47.785286,8.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:47.999234,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:48.213257,6.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:48.432856,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:48.646507,5.2,True
CV,192.168.31.183,AGX,2024-07-05 12:34:48.861579,8.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:49.080924,7.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:49.300116,6.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:49.519287,5.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:49.738724,6.2,True
CV,192.168.31.183,AGX,2024-07-05 12:34:49.958546,7.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:50.178002,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:50.397393,6.2,True
CV,192.168.31.183,AGX,2024-07-05 12:34:50.616174,6.2,True
CV,192.168.31.183,AGX,2024-07-05 12:34:50.829274,9.6,True
CV,192.168.31.183,AGX,2024-07-05 12:34:51.049054,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:51.268687,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:51.488249,6.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:51.707442,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:51.923581,8.6,True
CV,192.168.31.183,AGX,2024-07-05 12:34:52.142356,5.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:52.361394,6.6,True
CV,192.168.31.183,AGX,2024-07-05 12:34:52.580456,4.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:52.794619,7.9,True
CV,192.168.31.183,AGX,2024-07-05 12:34:53.014359,7.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:53.233887,5.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:53.453549,6.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:53.672461,5.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:53.891273,9.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:54.110472,6.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:54.329949,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:54.549142,6.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:54.767703,6.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:54.987095,7.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:55.204454,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:34:55.423928,6.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:55.642757,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:55.859451,7.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:56.078629,4.6,True
CV,192.168.31.183,AGX,2024-07-05 12:34:56.298076,4.6,True
CV,192.168.31.183,AGX,2024-07-05 12:34:56.517246,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:56.736396,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:56.955835,7.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:57.175463,4.8,True
CV,192.168.31.183,AGX,2024-07-05 12:34:57.394483,4.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:57.613902,5.2,True
CV,192.168.31.183,AGX,2024-07-05 12:34:57.825547,7.6,True
CV,192.168.31.183,AGX,2024-07-05 12:34:58.045522,6.3,True
CV,192.168.31.183,AGX,2024-07-05 12:34:58.264869,5.0,True
CV,192.168.31.183,AGX,2024-07-05 12:34:58.602043,21.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:58.815997,7.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:59.035711,7.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:59.255301,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:34:59.473375,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:34:59.688099,5.1,True
CV,192.168.31.183,AGX,2024-07-05 12:34:59.907768,9.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:00.127212,5.6,True
CV,192.168.31.183,AGX,2024-07-05 12:35:00.346808,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:00.562977,5.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:00.776974,7.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:00.992310,6.2,True
CV,192.168.31.183,AGX,2024-07-05 12:35:01.207163,4.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:01.426823,6.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:01.643294,5.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:01.862388,8.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:02.082126,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:02.301716,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:02.514747,5.2,True
CV,192.168.31.183,AGX,2024-07-05 12:35:02.732780,6.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:02.952651,8.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:03.172242,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:03.392073,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:03.608796,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:03.825700,9.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:04.041875,5.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:04.260255,5.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:04.479262,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:04.698290,6.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:04.917719,8.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:05.137276,6.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:05.356717,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:05.574454,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:05.793777,8.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:06.012112,7.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:06.231761,5.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:06.451335,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:06.671222,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:06.890513,9.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:07.109977,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:07.329331,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:07.548277,6.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:07.768968,7.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:07.988757,7.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:08.207206,6.2,True
CV,192.168.31.183,AGX,2024-07-05 12:35:08.426491,6.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:08.642126,5.9,True
CV,192.168.31.183,AGX,2024-07-05 12:35:08.856540,10.9,True
CV,192.168.31.183,AGX,2024-07-05 12:35:09.069776,6.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:09.289119,5.2,True
CV,192.168.31.183,AGX,2024-07-05 12:35:09.504059,5.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:09.719019,4.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:09.938786,7.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:10.153245,7.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:10.367836,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:10.587288,5.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:10.806645,8.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:11.027005,6.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:11.241372,5.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:11.456646,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:11.676115,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:11.892721,9.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:12.112046,5.9,True
CV,192.168.31.183,AGX,2024-07-05 12:35:12.331910,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:12.551281,5.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:12.770824,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:12.990330,7.6,True
CV,192.168.31.183,AGX,2024-07-05 12:35:13.209818,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:13.429327,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:13.648524,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:13.867445,7.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:14.086876,6.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:14.306671,6.1,True
