_id,service,delta,fps,pixel,timestamp,device_type,cpu,memory,consumption,gpu
667148c40e4b662cf83bf4e1,CV,57.29556083679199,5,480,2024-06-18 16:43:48.716,Laptop,40.3,82.8765802132047,21.0,0.0
667148c40e4b662cf83bf4e2,CV,59.146881103515625,5,480,2024-06-18 16:43:48.926,Laptop,42.0,82.8765802132047,21.0,0.0
667148c50e4b662cf83bf4e3,CV,60.38069725036621,5,480,2024-06-18 16:43:49.134,Laptop,41.4,82.8765802132047,21.0,0.0
667148c50e4b662cf83bf4e4,CV,59.39197540283203,5,480,2024-06-18 16:43:49.342,Laptop,40.5,82.8765802132047,21.0,0.0
667148c50e4b662cf83bf4e5,CV,35.42733192443848,5,480,2024-06-18 16:43:49.525,Laptop,35.6,82.8632500054058,21.0,0.0
667148c50e4b662cf83bf4e6,CV,37.38093376159668,5,480,2024-06-18 16:43:49.734,Laptop,32.4,82.7707985642199,21.0,0.0
667148c50e4b662cf83bf4e7,CV,58.95876884460449,5,480,2024-06-18 16:43:49.964,Laptop,36.3,82.7707985642199,21.0,0.0
667148c60e4b662cf83bf4e8,CV,57.7695369720459,5,480,2024-06-18 16:43:50.171,Laptop,44.1,82.81259521576999,21.0,0.0
667148c60e4b662cf83bf4e9,CV,41.60809516906738,5,480,2024-06-18 16:43:50.361,Laptop,36.3,82.81259521576999,21.0,0.0
667148c60e4b662cf83bf4ea,CV,35.837650299072266,5,480,2024-06-18 16:43:50.563,Laptop,32.1,82.8164529901929,21.0,0.0
667148c60e4b662cf83bf4eb,CV,67.01111793518066,5,480,2024-06-18 16:43:50.801,Laptop,38.6,82.81641613247548,21.0,0.0
667148c70e4b662cf83bf4ec,CV,65.63091278076172,5,480,2024-06-18 16:43:51.008,Laptop,41.9,82.81641613247548,21.0,0.0
667148c70e4b662cf83bf4ed,CV,48.11882972717285,5,480,2024-06-18 16:43:51.200,Laptop,47.9,82.81873816867271,22.0,0.0
667148c70e4b662cf83bf4ee,CV,67.1083927154541,5,480,2024-06-18 16:43:51.426,Laptop,43.3,82.86767293149575,21.0,0.0
667148c70e4b662cf83bf4ef,CV,124.72724914550781,5,480,2024-06-18 16:43:51.696,Laptop,86.7,82.85242612239121,24.0,0.0
667148c70e4b662cf83bf4f0,CV,132.60197639465332,5,480,2024-06-18 16:43:51.917,Laptop,96.4,82.85242612239121,25.0,0.0
667148c80e4b662cf83bf4f1,CV,209.9928855895996,5,480,2024-06-18 16:43:52.207,Laptop,98.9,82.83617186901063,25.0,0.0
667148c80e4b662cf83bf4f2,CV,172.23644256591797,5,480,2024-06-18 16:43:52.407,Laptop,99.4,82.83898534144006,25.0,0.0
667148c80e4b662cf83bf4f3,CV,164.33000564575195,5,480,2024-06-18 16:43:52.617,Laptop,98.8,82.8397224957884,25.0,0.0
667148c80e4b662cf83bf4f4,CV,160.08353233337402,5,480,2024-06-18 16:43:52.857,Laptop,95.3,82.8397224957884,25.0,0.0
667148c90e4b662cf83bf4f5,CV,127.0608901977539,5,480,2024-06-18 16:43:53.067,Laptop,90.8,82.8397224957884,25.0,0.0
667148c90e4b662cf83bf4f6,CV,111.88435554504395,5,480,2024-06-18 16:43:53.266,Laptop,80.1,82.82649057523594,24.0,0.0
667148c90e4b662cf83bf4f7,CV,87.158203125,5,480,2024-06-18 16:43:53.456,Laptop,73.7,82.80428994344553,23.0,0.0
667148c90e4b662cf83bf4f8,CV,73.55570793151855,5,480,2024-06-18 16:43:53.649,Laptop,70.8,82.80350364547398,23.0,0.0
667148c90e4b662cf83bf4f9,CV,61.46645545959473,5,480,2024-06-18 16:43:53.843,Laptop,59.6,82.80350364547398,22.0,0.0
667148ca0e4b662cf83bf4fa,CV,65.75632095336914,5,480,2024-06-18 16:43:54.054,Laptop,51.2,82.80350364547398,22.0,0.0
667148ca0e4b662cf83bf4fb,CV,61.32864952087402,5,480,2024-06-18 16:43:54.258,Laptop,48.8,82.80427765753971,22.0,0.0
667148ca0e4b662cf83bf4fc,CV,44.750213623046875,5,480,2024-06-18 16:43:54.448,Laptop,42.3,82.80427765753971,21.0,0.0
667148ca0e4b662cf83bf4fd,CV,42.754411697387695,5,480,2024-06-18 16:43:54.654,Laptop,38.9,82.80419165619908,21.0,0.0
667148ca0e4b662cf83bf4fe,CV,62.959909439086914,5,480,2024-06-18 16:43:54.881,Laptop,40.5,82.80419165619908,21.0,0.0
667148cb0e4b662cf83bf4ff,CV,61.17057800292969,5,480,2024-06-18 16:43:55.087,Laptop,45.6,82.82896004230284,21.0,0.0
667148cb0e4b662cf83bf500,CV,52.40368843078613,5,480,2024-06-18 16:43:55.283,Laptop,50.8,82.84706946746005,22.0,0.0
667148cb0e4b662cf83bf501,CV,45.3338623046875,5,480,2024-06-18 16:43:55.483,Laptop,44.2,82.87671535816855,21.0,0.0
667148cb0e4b662cf83bf502,CV,68.00270080566406,5,480,2024-06-18 16:43:55.715,Laptop,51.9,82.7926920483652,22.0,0.0
667148cb0e4b662cf83bf503,CV,65.68455696105957,5,480,2024-06-18 16:43:55.919,Laptop,55.6,82.79713954626675,22.0,0.0
667148cc0e4b662cf83bf504,CV,58.87794494628906,5,480,2024-06-18 16:43:56.118,Laptop,56.7,82.7986138549634,22.0,0.0
667148cc0e4b662cf83bf505,CV,61.599016189575195,5,480,2024-06-18 16:43:56.327,Laptop,52.6,82.79935100931174,22.0,0.0
667148cc0e4b662cf83bf506,CV,55.93991279602051,5,480,2024-06-18 16:43:56.530,Laptop,46.1,82.80089903344322,21.0,0.0
667148cc0e4b662cf83bf507,CV,59.9977970123291,5,480,2024-06-18 16:43:56.743,Laptop,46.0,82.80089903344322,21.0,0.0
667148cc0e4b662cf83bf508,CV,44.48962211608887,5,480,2024-06-18 16:43:56.935,Laptop,40.3,82.80089903344322,21.0,0.0
667148cd0e4b662cf83bf509,CV,67.20280647277832,5,480,2024-06-18 16:43:57.162,Laptop,52.5,82.81155091377653,22.0,0.0
667148cd0e4b662cf83bf50a,CV,66.9403076171875,5,480,2024-06-18 16:43:57.369,Laptop,51.1,82.78884655984808,22.0,0.0
667148cd0e4b662cf83bf50b,CV,54.24332618713379,5,480,2024-06-18 16:43:57.561,Laptop,54.5,82.79054201484924,22.0,0.0
667148cd0e4b662cf83bf50c,CV,65.23609161376953,5,480,2024-06-18 16:43:57.780,Laptop,49.3,82.79054201484924,22.0,0.0
667148cd0e4b662cf83bf50d,CV,60.47248840332031,5,480,2024-06-18 16:43:57.983,Laptop,47.2,82.79054201484924,22.0,0.0
667148ce0e4b662cf83bf50e,CV,52.678823471069336,5,480,2024-06-18 16:43:58.183,Laptop,41.8,82.79054201484924,21.0,0.0
667148ce0e4b662cf83bf50f,CV,66.76864624023438,5,480,2024-06-18 16:43:58.402,Laptop,59.8,82.7619772838516,22.0,0.0
667148ce0e4b662cf83bf510,CV,59.04364585876465,5,480,2024-06-18 16:43:58.599,Laptop,50.3,82.76178070935872,22.0,0.0
667148ce0e4b662cf83bf511,CV,62.1488094329834,5,480,2024-06-18 16:43:58.811,Laptop,47.0,82.76178070935872,22.0,0.0
667148cf0e4b662cf83bf512,CV,61.44213676452637,5,480,2024-06-18 16:43:59.018,Laptop,45.2,82.76178070935872,21.0,0.0
667148cf0e4b662cf83bf513,CV,69.83160972595215,5,480,2024-06-18 16:43:59.235,Laptop,49.7,82.76178070935872,22.0,0.0
667148cf0e4b662cf83bf514,CV,52.60205268859863,5,480,2024-06-18 16:43:59.424,Laptop,58.4,82.74120181713461,22.0,0.0
667148cf0e4b662cf83bf515,CV,58.29787254333496,5,480,2024-06-18 16:43:59.636,Laptop,50.9,82.74271298354869,22.0,0.0
667148cf0e4b662cf83bf516,CV,54.86106872558594,5,480,2024-06-18 16:43:59.838,Laptop,52.9,82.74271298354869,22.0,0.0
667148d00e4b662cf83bf517,CV,55.287837982177734,5,480,2024-06-18 16:44:00.044,Laptop,53.2,82.74271298354869,22.0,0.0
667148d00e4b662cf83bf518,CV,64.21661376953125,5,480,2024-06-18 16:44:00.258,Laptop,56.0,82.72628672748682,22.0,0.0
667148d00e4b662cf83bf519,CV,58.75205993652344,5,480,2024-06-18 16:44:00.458,Laptop,57.9,82.72706073955256,22.0,0.0
667148d00e4b662cf83bf51a,CV,72.72744178771973,5,480,2024-06-18 16:44:00.679,Laptop,51.9,82.72782246571249,22.0,0.0
667148d00e4b662cf83bf51b,CV,64.65554237365723,5,480,2024-06-18 16:44:00.877,Laptop,64.4,82.72924763078593,23.0,0.0
667148d10e4b662cf83bf51c,CV,51.993370056152344,5,480,2024-06-18 16:44:01.070,Laptop,58.8,82.72924763078593,22.0,0.0
667148d10e4b662cf83bf51d,CV,62.22033500671387,5,480,2024-06-18 16:44:01.289,Laptop,47.6,82.72998478513425,22.0,0.0
667148d10e4b662cf83bf51e,CV,62.44802474975586,5,480,2024-06-18 16:44:01.496,Laptop,48.8,82.76884510519685,22.0,0.0
667148d10e4b662cf83bf51f,CV,59.60583686828613,5,480,2024-06-18 16:44:01.701,Laptop,44.6,82.76884510519685,21.0,0.0
667148d10e4b662cf83bf520,CV,41.333913803100586,5,480,2024-06-18 16:44:01.890,Laptop,39.1,82.76884510519685,21.0,0.0
667148d20e4b662cf83bf521,CV,70.71089744567871,5,480,2024-06-18 16:44:02.127,Laptop,40.3,82.76884510519685,21.0,0.0
667148d20e4b662cf83bf522,CV,37.900686264038086,5,480,2024-06-18 16:44:02.302,Laptop,38.7,82.76884510519685,21.0,0.0
667148d20e4b662cf83bf523,CV,50.74810981750488,5,480,2024-06-18 16:44:02.518,Laptop,42.2,82.76264072276508,21.0,0.0
667148d20e4b662cf83bf524,CV,72.38578796386719,5,480,2024-06-18 16:44:02.748,Laptop,45.8,82.76264072276508,21.0,0.0
667148d20e4b662cf83bf525,CV,62.79778480529785,5,480,2024-06-18 16:44:02.947,Laptop,44.7,82.76264072276508,21.0,0.0
667148d30e4b662cf83bf526,CV,64.15176391601562,5,480,2024-06-18 16:44:03.154,Laptop,47.7,82.76264072276508,22.0,0.0
667148d30e4b662cf83bf527,CV,56.79607391357422,5,480,2024-06-18 16:44:03.351,Laptop,51.1,82.76264072276508,22.0,0.0
667148d30e4b662cf83bf528,CV,45.99285125732422,5,480,2024-06-18 16:44:03.546,Laptop,42.3,82.72734331538608,21.0,0.0
667148d30e4b662cf83bf529,CV,48.1410026550293,5,480,2024-06-18 16:44:03.755,Laptop,38.8,82.72734331538608,21.0,0.0
667148d30e4b662cf83bf52a,CV,62.33549118041992,5,480,2024-06-18 16:44:03.975,Laptop,46.0,82.72810504154602,21.0,0.0
667148d40e4b662cf83bf52b,CV,65.82188606262207,5,480,2024-06-18 16:44:04.185,Laptop,49.2,82.72884219589434,22.0,0.0
667148d40e4b662cf83bf52c,CV,62.06917762756348,5,480,2024-06-18 16:44:04.390,Laptop,45.2,82.72884219589434,21.0,0.0
667148d40e4b662cf83bf52d,CV,63.243865966796875,5,480,2024-06-18 16:44:04.597,Laptop,44.2,82.72961620796009,21.0,0.0
667148d40e4b662cf83bf52e,CV,63.32755088806152,5,480,2024-06-18 16:44:04.803,Laptop,43.7,82.72961620796009,21.0,0.0
667148d40e4b662cf83bf52f,CV,43.35331916809082,5,480,2024-06-18 16:44:04.991,Laptop,38.3,82.72961620796009,21.0,0.0
667148d50e4b662cf83bf530,CV,65.12784957885742,5,480,2024-06-18 16:44:05.219,Laptop,43.4,82.7698648353787,21.0,0.0
667148d50e4b662cf83bf531,CV,43.90215873718262,5,480,2024-06-18 16:44:05.405,Laptop,39.7,82.7698648353787,21.0,0.0
667148d50e4b662cf83bf532,CV,43.99728775024414,5,480,2024-06-18 16:44:05.612,Laptop,35.6,82.7721377279527,21.0,0.0
667148d50e4b662cf83bf533,CV,54.36301231384277,5,480,2024-06-18 16:44:05.886,Laptop,36.7,82.7760077882814,21.0,0.0
667148d60e4b662cf83bf534,CV,44.02494430541992,5,480,2024-06-18 16:44:06.082,Laptop,36.9,82.77675722853553,21.0,0.0
667148d60e4b662cf83bf535,CV,64.85891342163086,5,480,2024-06-18 16:44:06.312,Laptop,40.2,82.78758111155013,21.0,0.0
667148d60e4b662cf83bf536,CV,44.37518119812012,5,480,2024-06-18 16:44:06.498,Laptop,41.1,82.79211461079234,21.0,0.0
667148d60e4b662cf83bf537,CV,45.050621032714844,5,480,2024-06-18 16:44:06.706,Laptop,35.9,82.79211461079234,21.0,0.0
667148d60e4b662cf83bf538,CV,39.02482986450195,5,480,2024-06-18 16:44:06.908,Laptop,32.9,82.79210232488653,21.0,0.0
667148d70e4b662cf83bf539,CV,43.686866760253906,5,480,2024-06-18 16:44:07.120,Laptop,34.8,82.79210232488653,21.0,0.0
667148d70e4b662cf83bf53a,CV,43.473243713378906,5,480,2024-06-18 16:44:07.327,Laptop,35.5,82.79209003898073,21.0,0.0
667148d70e4b662cf83bf53b,CV,64.00775909423828,5,480,2024-06-18 16:44:07.554,Laptop,40.4,82.79286405104646,21.0,0.0
667148d70e4b662cf83bf53c,CV,66.97368621826172,5,480,2024-06-18 16:44:07.765,Laptop,41.1,82.79285176514067,21.0,0.0
667148d70e4b662cf83bf53d,CV,37.59646415710449,5,480,2024-06-18 16:44:07.943,Laptop,36.9,82.79285176514067,21.0,0.0
667148d80e4b662cf83bf53e,CV,73.72689247131348,5,480,2024-06-18 16:44:08.184,Laptop,51.2,82.79285176514067,22.0,0.0
667148d80e4b662cf83bf53f,CV,58.76660346984863,5,480,2024-06-18 16:44:08.374,Laptop,56.6,82.79281490742324,22.0,0.0
667148d80e4b662cf83bf540,CV,70.05834579467773,5,480,2024-06-18 16:44:08.593,Laptop,50.0,82.79432607383731,22.0,0.0
667148d80e4b662cf83bf541,CV,61.77401542663574,5,480,2024-06-18 16:44:08.790,Laptop,56.4,82.79432607383731,22.0,0.0
667148d80e4b662cf83bf542,CV,55.562496185302734,5,480,2024-06-18 16:44:08.989,Laptop,56.9,82.79586181206298,22.0,0.0
667148d90e4b662cf83bf543,CV,71.87247276306152,5,480,2024-06-18 16:44:09.212,Laptop,61.1,82.77794896139866,23.0,0.0
667148d90e4b662cf83bf544,CV,60.8220100402832,5,480,2024-06-18 16:44:09.406,Laptop,65.5,82.77030712798769,23.0,0.0
667148d90e4b662cf83bf545,CV,57.19256401062012,5,480,2024-06-18 16:44:09.609,Laptop,52.9,82.77065113335024,22.0,0.0
667148d90e4b662cf83bf546,CV,62.28280067443848,5,480,2024-06-18 16:44:09.821,Laptop,48.7,82.77065113335024,22.0,0.0
667148da0e4b662cf83bf547,CV,71.40326499938965,5,480,2024-06-18 16:44:10.038,Laptop,54.0,82.77138828769857,22.0,0.0
667148da0e4b662cf83bf548,CV,58.96258354187012,5,480,2024-06-18 16:44:10.232,Laptop,59.7,82.7807255761107,22.0,0.0
667148da0e4b662cf83bf549,CV,57.62124061584473,5,480,2024-06-18 16:44:10.438,Laptop,51.4,82.79517380133788,22.0,0.0
667148da0e4b662cf83bf54a,CV,62.17813491821289,5,480,2024-06-18 16:44:10.649,Laptop,47.3,82.79688154224483,22.0,0.0
667148da0e4b662cf83bf54b,CV,57.13653564453125,5,480,2024-06-18 16:44:10.851,Laptop,45.4,82.71527855588513,21.0,0.0
667148db0e4b662cf83bf54c,CV,60.05287170410156,5,480,2024-06-18 16:44:11.063,Laptop,44.7,82.71784631019848,21.0,0.0
667148db0e4b662cf83bf54d,CV,58.803558349609375,5,480,2024-06-18 16:44:11.269,Laptop,44.4,82.71784631019848,21.0,0.0
667148db0e4b662cf83bf54e,CV,68.93491744995117,5,480,2024-06-18 16:44:11.487,Laptop,47.9,82.74330270702734,22.0,0.0
667148db0e4b662cf83bf54f,CV,57.91664123535156,5,480,2024-06-18 16:44:11.683,Laptop,44.3,82.74330270702734,21.0,0.0
667148db0e4b662cf83bf550,CV,42.281389236450195,5,480,2024-06-18 16:44:11.875,Laptop,39.3,82.74330270702734,21.0,0.0
667148dc0e4b662cf83bf551,CV,41.733503341674805,5,480,2024-06-18 16:44:12.082,Laptop,36.3,82.74330270702734,21.0,0.0
667148dc0e4b662cf83bf552,CV,42.49763488769531,5,480,2024-06-18 16:44:12.289,Laptop,35.1,82.74310613253445,21.0,0.0
667148dc0e4b662cf83bf553,CV,45.026302337646484,5,480,2024-06-18 16:44:12.499,Laptop,35.0,82.74574760228262,21.0,0.0
667148dc0e4b662cf83bf554,CV,39.60585594177246,5,480,2024-06-18 16:44:12.702,Laptop,35.2,82.74574760228262,21.0,0.0
667148dc0e4b662cf83bf555,CV,45.75228691101074,5,480,2024-06-18 16:44:12.915,Laptop,35.5,82.74574760228262,21.0,0.0
667148dd0e4b662cf83bf556,CV,42.938947677612305,5,480,2024-06-18 16:44:13.120,Laptop,35.5,82.74574760228262,21.0,0.0
667148dd0e4b662cf83bf557,CV,40.338993072509766,5,480,2024-06-18 16:44:13.326,Laptop,35.7,82.74574760228262,21.0,0.0
667148dd0e4b662cf83bf558,CV,44.260263442993164,5,480,2024-06-18 16:44:13.536,Laptop,35.8,82.6977588542066,21.0,0.0
667148dd0e4b662cf83bf559,CV,39.44277763366699,5,480,2024-06-18 16:44:13.741,Laptop,37.0,82.6977588542066,21.0,0.0
667148dd0e4b662cf83bf55a,CV,45.60446739196777,5,480,2024-06-18 16:44:13.955,Laptop,35.2,82.6977588542066,21.0,0.0
667148de0e4b662cf83bf55b,CV,45.36890983581543,5,480,2024-06-18 16:44:14.162,Laptop,36.1,82.6977588542066,21.0,0.0
667148de0e4b662cf83bf55c,CV,43.12014579772949,5,480,2024-06-18 16:44:14.367,Laptop,36.0,82.6977588542066,21.0,0.0
667148de0e4b662cf83bf55d,CV,41.777610778808594,5,480,2024-06-18 16:44:14.573,Laptop,37.0,82.70116205011469,21.0,0.0
667148de0e4b662cf83bf55e,CV,46.4322566986084,5,480,2024-06-18 16:44:14.785,Laptop,37.5,82.70116205011469,21.0,0.0
667148de0e4b662cf83bf55f,CV,41.17536544799805,5,480,2024-06-18 16:44:14.987,Laptop,35.8,82.70193606218045,21.0,0.0
667148df0e4b662cf83bf560,CV,40.216684341430664,5,480,2024-06-18 16:44:15.193,Laptop,36.2,82.70193606218045,21.0,0.0
667148df0e4b662cf83bf561,CV,63.466787338256836,5,480,2024-06-18 16:44:15.424,Laptop,39.3,82.70192377627464,21.0,0.0
667148df0e4b662cf83bf562,CV,63.794612884521484,5,480,2024-06-18 16:44:15.633,Laptop,43.6,82.70192377627464,21.0,0.0
667148df0e4b662cf83bf563,CV,39.49928283691406,5,480,2024-06-18 16:44:15.818,Laptop,33.9,82.70192377627464,21.0,0.0
667148e00e4b662cf83bf564,CV,40.693044662475586,5,480,2024-06-18 16:44:16.028,Laptop,32.1,82.70192377627464,21.0,0.0
667148e00e4b662cf83bf565,CV,38.710594177246094,5,480,2024-06-18 16:44:16.234,Laptop,33.5,82.70192377627464,21.0,0.0
667148e00e4b662cf83bf566,CV,61.09952926635742,5,480,2024-06-18 16:44:16.463,Laptop,39.9,82.7305622227071,21.0,0.0
667148e00e4b662cf83bf567,CV,39.610862731933594,5,480,2024-06-18 16:44:16.648,Laptop,38.6,82.73211024683859,21.0,0.0
667148e00e4b662cf83bf568,CV,38.49148750305176,5,480,2024-06-18 16:44:16.854,Laptop,34.3,82.73288425890433,21.0,0.0
667148e10e4b662cf83bf569,CV,39.73650932312012,5,480,2024-06-18 16:44:17.062,Laptop,32.5,82.73288425890433,21.0,0.0
667148e10e4b662cf83bf56a,CV,66.14351272583008,5,480,2024-06-18 16:44:17.296,Laptop,38.3,82.73288425890433,21.0,0.0
667148e10e4b662cf83bf56b,CV,65.81473350524902,5,480,2024-06-18 16:44:17.503,Laptop,44.9,82.73288425890433,21.0,0.0
667148e10e4b662cf83bf56c,CV,45.83430290222168,5,480,2024-06-18 16:44:17.688,Laptop,38.7,82.72841218919116,21.0,0.0
667148e10e4b662cf83bf56d,CV,43.0300235748291,5,480,2024-06-18 16:44:17.892,Laptop,35.8,82.72841218919116,21.0,0.0
667148e20e4b662cf83bf56e,CV,47.49608039855957,5,480,2024-06-18 16:44:18.103,Laptop,35.3,82.72841218919116,21.0,0.0
667148e20e4b662cf83bf56f,CV,44.05808448791504,5,480,2024-06-18 16:44:18.306,Laptop,36.4,82.72841218919116,21.0,0.0
667148e20e4b662cf83bf570,CV,44.295549392700195,5,480,2024-06-18 16:44:18.513,Laptop,37.2,82.72824018650988,21.0,0.0
667148e20e4b662cf83bf571,CV,44.27218437194824,5,480,2024-06-18 16:44:18.722,Laptop,36.7,82.72824018650988,21.0,0.0
667148e20e4b662cf83bf572,CV,42.581796646118164,5,480,2024-06-18 16:44:18.927,Laptop,35.5,82.72824018650988,21.0,0.0
667148e30e4b662cf83bf573,CV,43.74241828918457,5,480,2024-06-18 16:44:19.133,Laptop,36.6,82.72824018650988,21.0,0.0
667148e30e4b662cf83bf574,CV,42.234182357788086,5,480,2024-06-18 16:44:19.338,Laptop,34.5,82.72824018650988,21.0,0.0
667148e30e4b662cf83bf575,CV,44.54374313354492,5,480,2024-06-18 16:44:19.549,Laptop,36.2,82.7056955493569,21.0,0.0
667148e30e4b662cf83bf576,CV,44.62385177612305,5,480,2024-06-18 16:44:19.756,Laptop,34.2,82.7056955493569,21.0,0.0
667148e30e4b662cf83bf577,CV,67.85345077514648,5,480,2024-06-18 16:44:19.985,Laptop,41.9,82.7056955493569,21.0,0.0
667148e40e4b662cf83bf578,CV,55.41086196899414,5,480,2024-06-18 16:44:20.177,Laptop,45.2,82.71755144845915,21.0,0.0
667148e40e4b662cf83bf579,CV,45.713186264038086,5,480,2024-06-18 16:44:20.372,Laptop,44.4,82.71908718668483,21.0,0.0
667148e40e4b662cf83bf57a,CV,64.51249122619629,5,480,2024-06-18 16:44:20.599,Laptop,42.1,82.72062292491051,21.0,0.0
667148e40e4b662cf83bf57b,CV,59.6926212310791,5,480,2024-06-18 16:44:20.802,Laptop,42.6,82.7206106390047,21.0,0.0
667148e40e4b662cf83bf57c,CV,45.972585678100586,5,480,2024-06-18 16:44:20.995,Laptop,39.2,82.7205983530989,21.0,0.0
667148e50e4b662cf83bf57d,CV,61.82384490966797,5,480,2024-06-18 16:44:21.218,Laptop,39.4,82.7205983530989,21.0,0.0
667148e50e4b662cf83bf57e,CV,57.15203285217285,5,480,2024-06-18 16:44:21.420,Laptop,41.6,82.77369803798999,21.0,0.0
667148e50e4b662cf83bf57f,CV,40.270328521728516,5,480,2024-06-18 16:44:21.611,Laptop,37.3,82.77497577219376,21.0,0.0
667148e50e4b662cf83bf580,CV,40.750741958618164,5,480,2024-06-18 16:44:21.820,Laptop,34.1,82.77496348628794,21.0,0.0
667148e60e4b662cf83bf581,CV,70.17207145690918,5,480,2024-06-18 16:44:22.057,Laptop,40.2,82.77496348628794,21.0,0.0
667148e60e4b662cf83bf582,CV,61.22398376464844,5,480,2024-06-18 16:44:22.257,Laptop,42.6,82.77495120038213,21.0,0.0
667148e60e4b662cf83bf583,CV,38.53487968444824,5,480,2024-06-18 16:44:22.441,Laptop,36.0,82.77513548896923,21.0,0.0
667148e60e4b662cf83bf584,CV,39.70479965209961,5,480,2024-06-18 16:44:22.650,Laptop,32.2,82.77513548896923,21.0,0.0
667148e60e4b662cf83bf585,CV,37.20450401306152,5,480,2024-06-18 16:44:22.854,Laptop,32.6,82.77512320306342,21.0,0.0
667148e70e4b662cf83bf586,CV,38.56658935546875,5,480,2024-06-18 16:44:23.063,Laptop,32.9,82.77512320306342,21.0,0.0
667148e70e4b662cf83bf587,CV,43.880462646484375,5,480,2024-06-18 16:44:23.276,Laptop,34.3,82.77432461918607,21.0,0.0
667148e70e4b662cf83bf588,CV,63.07387351989746,5,480,2024-06-18 16:44:23.500,Laptop,40.8,82.74679190427608,21.0,0.0
667148e70e4b662cf83bf589,CV,65.80591201782227,5,480,2024-06-18 16:44:23.711,Laptop,45.1,82.7474799150012,21.0,0.0
667148e70e4b662cf83bf58a,CV,43.24150085449219,5,480,2024-06-18 16:44:23.895,Laptop,39.2,82.7474799150012,21.0,0.0
667148e80e4b662cf83bf58b,CV,64.12053108215332,5,480,2024-06-18 16:44:24.123,Laptop,39.5,82.74902793913267,21.0,0.0
667148e80e4b662cf83bf58c,CV,45.224666595458984,5,480,2024-06-18 16:44:24.311,Laptop,40.8,82.74902793913267,21.0,0.0
667148e80e4b662cf83bf58d,CV,74.75757598876953,5,480,2024-06-18 16:44:24.547,Laptop,42.3,82.74902793913267,21.0,0.0
667148e80e4b662cf83bf58e,CV,66.26272201538086,5,480,2024-06-18 16:44:24.745,Laptop,47.6,82.75212398739565,22.0,0.0
667148e80e4b662cf83bf58f,CV,61.89274787902832,5,480,2024-06-18 16:44:24.949,Laptop,42.9,82.75444602359288,21.0,0.0
667148e90e4b662cf83bf590,CV,44.20018196105957,5,480,2024-06-18 16:44:25.136,Laptop,42.0,82.77809639226832,21.0,0.0
667148e90e4b662cf83bf591,CV,63.66896629333496,5,480,2024-06-18 16:44:25.360,Laptop,55.1,82.80716484540399,22.0,0.0
667148e90e4b662cf83bf592,CV,50.22907257080078,5,480,2024-06-18 16:44:25.555,Laptop,45.1,82.8094745956954,21.0,0.0
667148e90e4b662cf83bf593,CV,65.37461280822754,5,480,2024-06-18 16:44:25.777,Laptop,48.9,82.7384743460458,22.0,0.0
667148e90e4b662cf83bf594,CV,52.73914337158203,5,480,2024-06-18 16:44:25.970,Laptop,50.0,82.77841582581928,22.0,0.0
667148ea0e4b662cf83bf595,CV,62.55531311035156,5,480,2024-06-18 16:44:26.186,Laptop,55.2,82.7427621271719,22.0,0.0
667148ea0e4b662cf83bf596,CV,63.0946159362793,5,480,2024-06-18 16:44:26.394,Laptop,50.3,82.74190211376552,22.0,0.0
667148ea0e4b662cf83bf597,CV,62.20722198486328,5,480,2024-06-18 16:44:26.601,Laptop,48.2,82.74256555267901,22.0,0.0
667148ea0e4b662cf83bf598,CV,65.63591957092285,5,480,2024-06-18 16:44:26.812,Laptop,47.4,82.74325356340412,22.0,0.0
667148eb0e4b662cf83bf599,CV,62.586307525634766,5,480,2024-06-18 16:44:27.016,Laptop,47.9,82.74325356340412,22.0,0.0
667148eb0e4b662cf83bf59a,CV,66.90216064453125,5,480,2024-06-18 16:44:27.227,Laptop,47.1,82.72621301205199,22.0,0.0
667148eb0e4b662cf83bf59b,CV,62.24679946899414,5,480,2024-06-18 16:44:27.430,Laptop,45.5,82.72621301205199,21.0,0.0
667148eb0e4b662cf83bf59c,CV,68.53628158569336,5,480,2024-06-18 16:44:27.644,Laptop,42.8,82.72785932342991,21.0,0.0
667148eb0e4b662cf83bf59d,CV,65.19031524658203,5,480,2024-06-18 16:44:27.845,Laptop,47.8,82.72704845364676,22.0,0.0
667148ec0e4b662cf83bf59e,CV,65.02842903137207,5,480,2024-06-18 16:44:28.053,Laptop,45.5,82.72967763748912,21.0,0.0
667148ec0e4b662cf83bf59f,CV,63.53259086608887,5,480,2024-06-18 16:44:28.259,Laptop,45.3,82.71825174509007,21.0,0.0
667148ec0e4b662cf83bf5a0,CV,45.36867141723633,5,480,2024-06-18 16:44:28.448,Laptop,40.4,82.70643270370523,21.0,0.0
667148ec0e4b662cf83bf5a1,CV,46.63515090942383,5,480,2024-06-18 16:44:28.657,Laptop,37.0,82.70661699229231,21.0,0.0
667148ec0e4b662cf83bf5a2,CV,46.666622161865234,5,480,2024-06-18 16:44:28.865,Laptop,37.1,82.71956633701124,21.0,0.0
667148ed0e4b662cf83bf5a3,CV,63.02046775817871,5,480,2024-06-18 16:44:29.089,Laptop,42.6,82.73072193948258,21.0,0.0
667148ed0e4b662cf83bf5a4,CV,63.3854866027832,5,480,2024-06-18 16:44:29.295,Laptop,43.3,82.73373198640492,21.0,0.0
