service,ip,device_type,timestamp,expected,reality,evidence
CV-4,192.168.31.183,AGX,2024-07-05 23:03:50.640604,0.7504038624987409,0.96,1.2195961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:03:50.664105,0.2898205926372833,0.9466666666666667,1.6668460740293833
CV-4,192.168.31.183,AGX,2024-07-05 23:03:51.162424,0.7504038624987409,0.96,1.2195961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:03:51.215269,0.2898205926372833,0.9466666666666667,1.6668460740293833
CV-4,192.168.31.183,AGX,2024-07-05 23:03:51.688605,0.7504038624987409,0.96,1.2195961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:03:51.741228,0.2898205926372833,0.9466666666666667,1.6668460740293833
CV-4,192.168.31.183,AGX,2024-07-05 23:03:52.209074,0.7504038624987409,0.96,1.2195961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:03:52.262917,0.2898205926372833,0.9466666666666667,1.6668460740293833
CV-4,192.168.31.183,AGX,2024-07-05 23:03:52.733245,0.7504038624987409,0.96,1.2195961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:03:52.798072,0.2898205926372833,0.9466666666666667,1.6668460740293833
CV-4,192.168.31.183,AGX,2024-07-05 23:03:53.260663,0.7504038624987409,0.96,1.2195961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:03:53.317628,0.2898205926372833,0.96,1.6801794073627165
CV-4,192.168.31.183,AGX,2024-07-05 23:03:53.781959,0.7504038624987409,0.9733333333333334,1.2329294708345924
CV-5,192.168.31.183,AGX,2024-07-05 23:03:53.839983,0.2898205926372833,0.9733333333333334,1.6935127406960502
CV-4,192.168.31.183,AGX,2024-07-05 23:03:54.305393,0.7504038624987409,0.9866666666666667,1.2462628041679258
CV-5,192.168.31.183,AGX,2024-07-05 23:03:54.370462,0.2898205926372833,0.9733333333333334,1.6935127406960502
CV-4,192.168.31.183,AGX,2024-07-05 23:03:54.836830,0.7504038624987409,0.9866666666666667,1.2462628041679258
CV-5,192.168.31.183,AGX,2024-07-05 23:03:54.893198,0.2898205926372833,0.9733333333333334,1.6935127406960502
CV-4,192.168.31.183,AGX,2024-07-05 23:03:55.358308,0.7504038624987409,0.9866666666666667,1.2462628041679258
CV-5,192.168.31.183,AGX,2024-07-05 23:03:55.417114,0.2898205926372833,0.9733333333333334,1.6935127406960502
CV-4,192.168.31.183,AGX,2024-07-05 23:03:55.884560,0.7504038624987409,0.9866666666666667,1.2462628041679258
CV-5,192.168.31.183,AGX,2024-07-05 23:03:55.940304,0.2898205926372833,0.9733333333333334,1.6935127406960502
CV-4,192.168.31.183,AGX,2024-07-05 23:03:56.415485,0.7504038624987409,0.9866666666666667,1.2462628041679258
CV-5,192.168.31.183,AGX,2024-07-05 23:03:56.462140,0.2898205926372833,0.9733333333333334,1.6935127406960502
CV-4,192.168.31.183,AGX,2024-07-05 23:03:56.941934,0.7504038624987409,0.9866666666666667,1.2462628041679258
CV-5,192.168.31.183,AGX,2024-07-05 23:03:56.990696,0.2898205926372833,0.9733333333333334,1.6935127406960502
CV-4,192.168.31.183,AGX,2024-07-05 23:03:57.463975,0.7504038624987409,0.9866666666666667,1.2462628041679258
CV-5,192.168.31.183,AGX,2024-07-05 23:03:57.512062,0.2898205926372833,0.9733333333333334,1.6935127406960502
CV-4,192.168.31.183,AGX,2024-07-05 23:03:57.990515,0.7504038624987409,0.9866666666666667,1.2462628041679258
CV-5,192.168.31.183,AGX,2024-07-05 23:03:58.034836,0.2898205926372833,0.9733333333333334,1.6935127406960502
CV-4,192.168.31.183,AGX,2024-07-05 23:03:58.529318,0.7504038624987409,0.9866666666666667,1.2462628041679258
CV-5,192.168.31.183,AGX,2024-07-05 23:03:58.609204,0.2898205926372833,0.9733333333333334,1.6935127406960502
CV-4,192.168.31.183,AGX,2024-07-05 23:03:59.053997,0.7504038624987409,0.9866666666666667,1.2462628041679258
CV-5,192.168.31.183,AGX,2024-07-05 23:03:59.142355,0.2898205926372833,0.9733333333333334,1.6935127406960502
CV-4,192.168.31.183,AGX,2024-07-05 23:03:59.582314,0.7504038624987409,0.9866666666666667,1.2462628041679258
CV-5,192.168.31.183,AGX,2024-07-05 23:03:59.669524,0.2898205926372833,0.9733333333333334,1.6935127406960502
CV-4,192.168.31.183,AGX,2024-07-05 23:04:00.103988,0.7504038624987409,0.9866666666666667,1.2462628041679258
CV-5,192.168.31.183,AGX,2024-07-05 23:04:00.196138,0.2898205926372833,0.9733333333333334,1.6935127406960502
CV-4,192.168.31.183,AGX,2024-07-05 23:04:00.627442,0.7504038624987409,0.9866666666666667,1.2462628041679258
CV-5,192.168.31.183,AGX,2024-07-05 23:04:00.723048,0.2898205926372833,0.9733333333333334,1.6935127406960502
CV-4,192.168.31.183,AGX,2024-07-05 23:04:01.148581,0.7504038624987409,0.9866666666666667,1.2462628041679258
CV-5,192.168.31.183,AGX,2024-07-05 23:04:01.246284,0.2898205926372833,0.9733333333333334,1.6935127406960502
CV-4,192.168.31.183,AGX,2024-07-05 23:04:01.668754,0.7504038624987409,0.9866666666666667,1.2462628041679258
CV-5,192.168.31.183,AGX,2024-07-05 23:04:01.772398,0.2898205926372833,0.9733333333333334,1.6935127406960502
CV-4,192.168.31.183,AGX,2024-07-05 23:04:02.218130,0.7504038624987409,0.9866666666666667,1.2462628041679258
CV-5,192.168.31.183,AGX,2024-07-05 23:04:02.293489,0.2898205926372833,0.9733333333333334,1.6935127406960502
CV-4,192.168.31.183,AGX,2024-07-05 23:04:02.741677,0.7504038624987409,0.9866666666666667,1.2462628041679258
CV-5,192.168.31.183,AGX,2024-07-05 23:04:02.826977,0.2898205926372833,0.9733333333333334,1.6935127406960502
CV-4,192.168.31.183,AGX,2024-07-05 23:04:03.273909,0.7504038624987409,0.9866666666666667,1.2462628041679258
CV-5,192.168.31.183,AGX,2024-07-05 23:04:03.354569,0.2898205926372833,0.9733333333333334,1.6935127406960502
CV-4,192.168.31.183,AGX,2024-07-05 23:04:03.795968,0.7504038624987409,0.9866666666666667,1.2462628041679258
CV-5,192.168.31.183,AGX,2024-07-05 23:04:03.880936,0.2898205926372833,0.9733333333333334,1.6935127406960502
CV-4,192.168.31.183,AGX,2024-07-05 23:04:04.318051,0.7504038624987409,0.9866666666666667,1.2462628041679258
CV-5,192.168.31.183,AGX,2024-07-05 23:04:04.410046,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:04:04.846514,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:04.940194,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:05.386388,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:05.462889,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:05.912288,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:06.001042,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:06.443575,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:06.540470,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:06.971764,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:07.066614,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:07.549253,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:07.591361,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:08.071367,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:08.117966,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:08.598604,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:08.645604,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:09.120182,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:09.174825,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:09.643860,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:09.699494,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:10.186748,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:10.237629,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:10.714870,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:10.760990,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:11.236886,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:11.286768,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:11.761970,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:11.810521,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:12.286784,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:12.332536,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:12.814125,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:12.868197,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:13.338382,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:13.393957,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:13.861896,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:13.917170,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:14.393572,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:14.447773,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:14.959248,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:14.976654,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:15.480410,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:15.505633,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:16.003392,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:16.039424,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:16.528235,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:16.569337,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:17.054577,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:17.095048,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:17.575370,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:17.621297,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:18.106343,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:18.147216,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:18.625864,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:18.678660,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:19.152330,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:19.221492,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:19.677206,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:19.758312,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:20.202491,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:20.282827,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:20.726936,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:20.810897,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:21.269836,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:21.342703,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:21.813182,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:21.872707,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:22.336619,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:22.406356,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:22.860594,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:22.954904,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:23.383728,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:23.485037,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:23.933771,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:24.010179,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:24.453736,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:24.536878,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:24.979031,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:25.060033,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:25.503673,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:25.585404,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:26.026784,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:26.106151,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:26.550349,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:26.632347,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:27.076620,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:27.152896,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:27.624761,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:27.677817,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:28.148307,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:28.199321,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:28.674443,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:28.730008,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:29.197263,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:29.253224,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:29.724668,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:29.778910,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:30.244364,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:30.303269,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:30.768260,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:30.825530,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:31.296552,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:31.346888,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:31.818378,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:31.868212,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:32.338671,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:32.387999,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:32.863557,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:32.910583,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:33.388631,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:33.460751,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:33.911727,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:33.986038,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:34.440627,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:34.511173,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:35.023554,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:35.052017,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:35.562894,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:35.590479,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:36.089152,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:36.126108,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:36.635269,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:36.660999,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:37.170732,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:37.187935,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:37.699145,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:37.716080,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:38.225485,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:38.244293,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:38.753171,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:38.770473,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:39.443641,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:39.447719,0.2898205926372833,1.0,1.7201794073627166
CV-5,192.168.31.183,AGX,2024-07-05 23:04:39.978231,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:39.978487,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:40.516937,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:40.520471,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:04:41.045184,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:41.048841,0.2898205926372833,1.0,1.7201794073627166
CV-5,192.168.31.183,AGX,2024-07-05 23:04:41.574563,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:41.574735,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:42.100843,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:42.101036,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:42.628022,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:42.629130,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:04:43.154745,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:43.158041,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:43.694578,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:43.694770,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:44.227093,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:44.227268,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:44.750420,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:44.768609,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:45.287481,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:45.294228,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:45.811231,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:45.817916,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:46.344747,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:46.348928,0.2898205926372833,1.0,1.7201794073627166
CV-5,192.168.31.183,AGX,2024-07-05 23:04:46.872060,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:46.872194,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:47.420196,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:47.420363,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:04:47.955094,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:47.955246,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:48.483159,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:48.483325,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:49.015152,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:49.015314,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:49.552426,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:49.552609,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:50.086403,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:50.086983,0.2898205926372833,1.0,1.7201794073627166
CV-5,192.168.31.183,AGX,2024-07-05 23:04:50.622284,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:50.622491,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:51.155114,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:51.155280,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:51.691249,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:51.691417,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:52.223088,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:52.223237,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:04:52.745791,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:52.746022,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:53.275843,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:53.275992,0.2898205926372833,1.0,1.7201794073627166
CV-5,192.168.31.183,AGX,2024-07-05 23:04:53.808626,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:53.808800,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:54.341227,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:54.341396,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:04:54.873892,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:54.874054,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:55.403795,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:55.404706,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:04:55.939547,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:04:55.939682,0.2898205926372833,1.0,1.7201794073627166
CV-5,192.168.31.183,AGX,2024-07-05 23:04:56.463858,0.2898205926372833,1.0,1.7201794073627166
