service,ip,device_type,timestamp,expected,reality,evidence
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:15.959544,CV_AGX_model.xml,[0.8587026390491036],[1.0],"[0.4836489967928892, 0.4836489967928892]","[0.4688432389723613, 0.4688432389723613, 0.4688432389723613]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:16.342854,NX,"[{'id': 1, 'type': 'QR', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}]","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:16.463638,CV_NX_model.xml,[0.8587026390491036],[1.0],[0.4390986514225575],"[0.2500000000000001, 0.2500000000000001]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:16.978522,0.8587026390491036,0.803921568627451,1.0647810704216527
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:17.436255,AGX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:17.978862,AGX,"[{'id': 4, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}, {'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'gpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'memory': array([0.015625, 0.296875, 0.484375, 0.203125])}","{'cpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'gpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'memory': array([0.015625, 0.296875, 0.484375, 0.203125])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:18.183595,CV_AGX_model.xml,[0.8587026390491036],[1.0],"[0.4836489967928892, 0.4836489967928892]","[0.4688432389723613, 0.4688432389723613, 0.4688432389723613]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:18.632957,NX,"[{'id': 1, 'type': 'QR', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}]","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:18.757901,CV_NX_model.xml,[0.8587026390491036],[1.0],[0.4390986514225575],"[0.2500000000000001, 0.2500000000000001]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:19.269853,0.8587026390491036,0.8076923076923077,1.061010331356796
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:19.757872,AGX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:20.388949,AGX,"[{'id': 4, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}, {'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'gpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'memory': array([0.015625, 0.296875, 0.484375, 0.203125])}","{'cpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'gpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'memory': array([0.015625, 0.296875, 0.484375, 0.203125])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:20.592198,CV_AGX_model.xml,[0.8587026390491036],[1.0],"[0.4836489967928892, 0.4836489967928892]","[0.4688432389723613, 0.4688432389723613, 0.4688432389723613]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:20.990250,NX,"[{'id': 1, 'type': 'QR', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}]","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:21.121732,CV_NX_model.xml,[0.8587026390491036],[1.0],[0.4390986514225575],"[0.2500000000000001, 0.2500000000000001]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:21.630591,0.8587026390491036,0.8113207547169812,1.0573818843321223
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:21.978507,AGX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:22.485979,AGX,"[{'id': 4, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}, {'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'gpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'memory': array([0.015625, 0.296875, 0.484375, 0.203125])}","{'cpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'gpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'memory': array([0.015625, 0.296875, 0.484375, 0.203125])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:22.654580,CV_AGX_model.xml,[0.8587026390491036],[1.0],"[0.4836489967928892, 0.4836489967928892]","[0.4688432389723613, 0.4688432389723613, 0.4688432389723613]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:22.997870,NX,"[{'id': 1, 'type': 'QR', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}]","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:23.108807,CV_NX_model.xml,[0.8587026390491036],[1.0],[0.4390986514225575],"[0.2500000000000001, 0.2500000000000001]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:23.620229,0.8587026390491036,0.8148148148148148,1.0538878242342888
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:23.963952,AGX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:24.553436,AGX,"[{'id': 4, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}, {'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'gpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'memory': array([0.015625, 0.296875, 0.484375, 0.203125])}","{'cpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'gpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'memory': array([0.015625, 0.296875, 0.484375, 0.203125])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:24.793457,CV_AGX_model.xml,[0.8587026390491036],[1.0],"[0.4836489967928892, 0.4836489967928892]","[0.4688432389723613, 0.4688432389723613, 0.4688432389723613]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:25.545975,NX,"[{'id': 1, 'type': 'QR', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}]","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:25.714430,CV_NX_model.xml,[0.8587026390491036],[1.0],[0.4390986514225575],"[0.2500000000000001, 0.2500000000000001]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:26.248357,0.8587026390491036,0.8,1.0687026390491037
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:27.696282,AGX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:29.162671,AGX,"[{'id': 4, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}, {'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'gpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'memory': array([0.015625, 0.296875, 0.484375, 0.203125])}","{'cpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'gpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'memory': array([0.015625, 0.296875, 0.484375, 0.203125])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:29.349299,CV_AGX_model.xml,[0.8587026390491036],[1.0],"[0.4836489967928892, 0.4836489967928892]","[0.4688432389723613, 0.4688432389723613, 0.4688432389723613]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:29.764680,NX,"[{'id': 1, 'type': 'QR', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}]","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:29.893750,CV_NX_model.xml,[0.8587026390491036],[1.0],[0.4390986514225575],"[0.2500000000000001, 0.2500000000000001]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:30.404515,0.8587026390491036,0.8035714285714286,1.0651312104776751
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:30.793931,AGX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:31.291749,AGX,"[{'id': 4, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}, {'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'gpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'memory': array([0.015625, 0.296875, 0.484375, 0.203125])}","{'cpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'gpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'memory': array([0.015625, 0.296875, 0.484375, 0.203125])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:31.500998,CV_AGX_model.xml,[0.8587026390491036],[1.0],"[0.4836489967928892, 0.4836489967928892]","[0.4688432389723613, 0.4688432389723613, 0.4688432389723613]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:32.002310,NX,"[{'id': 1, 'type': 'QR', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}]","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:32.163907,CV_NX_model.xml,[0.8587026390491036],[1.0],[0.4390986514225575],"[0.2500000000000001, 0.2500000000000001]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:32.686712,0.8587026390491036,0.8070175438596491,1.0616850951894545
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:33.338165,AGX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:33.919598,AGX,"[{'id': 4, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}, {'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'gpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'memory': array([0.015625, 0.296875, 0.484375, 0.203125])}","{'cpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'gpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'memory': array([0.015625, 0.296875, 0.484375, 0.203125])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:34.100610,CV_AGX_model.xml,[0.8587026390491036],[1.0],"[0.4836489967928892, 0.4836489967928892]","[0.4688432389723613, 0.4688432389723613, 0.4688432389723613]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:34.469367,NX,"[{'id': 1, 'type': 'QR', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}]","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:34.588624,CV_NX_model.xml,[0.8587026390491036],[1.0],[0.4390986514225575],"[0.2500000000000001, 0.2500000000000001]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:35.099379,0.8587026390491036,0.8103448275862069,1.0583578114628966
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:35.468560,AGX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:35.986069,AGX,"[{'id': 4, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}, {'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'gpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'memory': array([0.015625, 0.296875, 0.484375, 0.203125])}","{'cpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'gpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'memory': array([0.015625, 0.296875, 0.484375, 0.203125])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:36.154207,CV_AGX_model.xml,[0.8587026390491036],[1.0],"[0.4836489967928892, 0.4836489967928892]","[0.4688432389723613, 0.4688432389723613, 0.4688432389723613]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:36.534023,NX,"[{'id': 1, 'type': 'QR', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}]","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:36.646572,CV_NX_model.xml,[0.8587026390491036],[1.0],[0.4390986514225575],"[0.2500000000000001, 0.2500000000000001]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:37.155673,0.8587026390491036,0.8135593220338984,1.0551433170152051
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:37.509108,AGX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:38.038691,AGX,"[{'id': 4, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}, {'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'gpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'memory': array([0.015625, 0.296875, 0.484375, 0.203125])}","{'cpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'gpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'memory': array([0.015625, 0.296875, 0.484375, 0.203125])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:38.224342,CV_AGX_model.xml,[0.8587026390491036],[1.0],"[0.4836489967928892, 0.4836489967928892]","[0.4688432389723613, 0.4688432389723613, 0.4688432389723613]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:38.616263,NX,"[{'id': 1, 'type': 'QR', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}]","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:38.739222,CV_NX_model.xml,[0.8587026390491036],[1.0],[0.4390986514225575],"[0.2500000000000001, 0.2500000000000001]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:39.249451,0.8587026390491036,0.8166666666666667,1.052035972382437
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:39.724369,AGX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:40.436374,AGX,"[{'id': 4, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}, {'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'gpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'memory': array([0.015625, 0.296875, 0.484375, 0.203125])}","{'cpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'gpu': array([0.015625, 0.296875, 0.484375, 0.203125]), 'memory': array([0.015625, 0.296875, 0.484375, 0.203125])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:40.677909,CV_AGX_model.xml,[0.8587026390491036],[1.0],"[0.4836489967928892, 0.4836489967928892]","[0.4688432389723613, 0.4688432389723613, 0.4688432389723613]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:41.149872,NX,"[{'id': 1, 'type': 'QR', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '480', 'fps': '5'}}]","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}","{'cpu': array([0.229341  , 0.48038703, 0.270659  , 0.01961297]), 'gpu': array([0.23038703, 0.48038703, 0.26961297, 0.01961297]), 'memory': array([5.07789227e-08, 4.50129865e-03, 5.23046818e-02, 9.43193969e-01])}"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:41.289774,CV_NX_model.xml,[0.8587026390491036],[1.0],[0.4390986514225575],"[0.2500000000000001, 0.2500000000000001]"
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:41.803760,0.8587026390491036,0.819672131147541,1.0490305079015625
CV-2,192.168.31.21,Laptop,2024-07-05 23:02:42.213502,AGX,"[{'id': 5, 'type': 'CV', 'slo_vars': ['in_time', 'energy_saved'], 'constraints': {'pixel': '720', 'fps': '10'}}]","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}","{'cpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'gpu': array([0.0625, 0.3125, 0.4375, 0.1875]), 'memory': array([0.0625, 0.3125, 0.4375, 0.1875])}"
